Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-10,shorts,한국,게임,조회수 순위,18,-9,알파벳 로어 게임vs현실,725007,2022.11.19,"#Shorts,#로블록스",범석TV,"3,520,000",https://img.youtube.com/vi/HWq8VsWFfFs/mqdefault.jpg,HWq8VsWFfFs
일간,2026-06-10,shorts,한국,게임,조회수 순위,19,-15,Dark JJ&Dark JJ sister Bumble Bee - MAIZEN Minecraft Animation,699807,2026.06.07,"#maizen,#minecraft",Keubyeok Animation,"121,000",https://img.youtube.com/vi/wWWW2mhUTQ0/mqdefault.jpg,wWWW2mhUTQ0
일간,2026-06-10,shorts,한국,게임,조회수 순위,20,+14,전복은 얼마나 구워야 맛있을까?🦪🔥,672469,2026.06.03,"#shorts,#전복",준맛 jun taste,"191,000",https://img.youtube.com/vi/tq_bfbVNX40/mqdefault.jpg,tq_bfbVNX40
일간,2026-06-10,shorts,한국,게임,조회수 순위,21,+8,우연처럼 또 만났습니다 | Google Play,652266,2026.05.15,"#페이커,#카리나",Google Play Korea,"379,000",https://img.youtube.com/vi/P0WzjPcWzmQ/mqdefault.jpg,P0WzjPcWzmQ
일간,2026-06-10,shorts,한국,게임,조회수 순위,22,-2,최후의 생존자에서 설원의 지배자로! | 화이트아웃 서바이벌 | Google Play,651339,2026.06.02,"#구글플레이,#WOS화이트아웃서바이벌",Google Play Korea,"379,000",https://img.youtube.com/vi/mr9QPDLdVYc/mqdefault.jpg,mr9QPDLdVYc
일간,2026-06-10,shorts,한국,게임,조회수 순위,23,NEW,베드락에 자꾸 빠질 때,637154,2026.06.08,"#minecraft,#마인크래프트",리채 Richae,"56,500",https://img.youtube.com/vi/GEPXr0pNZtY/mqdefault.jpg,GEPXr0pNZtY
일간,2026-06-10,shorts,한국,게임,조회수 순위,24,-18,"JJ&JJ sister, MJ 45º Notice how you did this  - MAIZEN Minecraft Animation",612526,2026.06.05,"#maizen,#minecraft",Keubyeok Animation,"121,000",https://img.youtube.com/vi/vUVzk9t50lQ/mqdefault.jpg,vUVzk9t50lQ
일간,2026-06-10,shorts,한국,게임,조회수 순위,25,+6,PVP 게임에서 튀플하는 애들 시점 :,588422,2026.05.24,"#forsakenedit,#robloxgames",AKI_아키,"7,020",https://img.youtube.com/vi/VQzchB3aLHY/mqdefault.jpg,VQzchB3aLHY
일간,2026-06-10,shorts,한국,게임,조회수 순위,26,+211,本物の猛者だけが被る帽子,577841,2026.06.08,,ちょい語,"75,600",https://img.youtube.com/vi/1Cfff7zFYbY/mqdefault.jpg,1Cfff7zFYbY
일간,2026-06-10,shorts,한국,게임,조회수 순위,27,NEW,"Dark JJ&Dark JJ sister, MJ 45º Notice how you did this  - MAIZEN Minecraft Animation",573535,2026.06.08,"#maizen,#minecraft",Keubyeok Animation,"121,000",https://img.youtube.com/vi/OQVQCWGhl5E/mqdefault.jpg,OQVQCWGhl5E
일간,2026-06-10,shorts,한국,게임,조회수 순위,28,NEW,상상도 하지 못할 한중 정상회담 장소,570572,2026.06.08,,걍봐걍,"37,200",https://img.youtube.com/vi/EFcExy0_q4k/mqdefault.jpg,EFcExy0_q4k
일간,2026-06-10,shorts,한국,게임,조회수 순위,29,-6,'페이커가 프로라 확신한' 매서운 탈리야의 정체ㄷㄷ,563525,2026.06.06,"#t1,#페이커",롤따봉,"17,500",https://img.youtube.com/vi/lBOFx9_MAvE/mqdefault.jpg,lBOFx9_MAvE
일간,2026-06-10,shorts,한국,게임,조회수 순위,30,-12,roblox Troller VS Troller,557879,2025.11.29,"#shorts,#roblox",어케,"85,000",https://img.youtube.com/vi/uIJol2-BVI0/mqdefault.jpg,uIJol2-BVI0
일간,2026-06-10,shorts,한국,게임,조회수 순위,31,NEW,"""Excuse me, sir""",552041,2026.06.09,"#shorts,#forsaken",밀리 MeLee,"213,000",https://img.youtube.com/vi/sZBjmrzT8Lg/mqdefault.jpg,sZBjmrzT8Lg
일간,2026-06-10,shorts,한국,게임,조회수 순위,32,+7,쿨감 93.3% 카서스,541124,2026.06.06,,텔론,"1,070,000",https://img.youtube.com/vi/FZlg12e0eAQ/mqdefault.jpg,FZlg12e0eAQ
일간,2026-06-10,shorts,한국,게임,조회수 순위,33,+15,광부 친구가 돌아올 때 건축가의 모습은...☠️,537473,2026.04.24,"#shorts,#마인크래프트",뿌앵쨩,"161,000",https://img.youtube.com/vi/FqiGtRlwU4E/mqdefault.jpg,FqiGtRlwU4E
일간,2026-06-10,shorts,한국,게임,조회수 순위,34,-15,Прыжок веры в риал лайф,532841,2026.06.05,,KEKTAR,"1,530,000",https://img.youtube.com/vi/c3l2BaKwkcM/mqdefault.jpg,c3l2BaKwkcM
일간,2026-06-10,shorts,한국,게임,조회수 순위,35,+9,POV: 스피키 나팔 2탄 네르ㅋ  바로 끌려감ㅋㅋ｜ネール召喚w｜Speaki Got Dragged Out 😂,528134,2026.05.03,"#Shorts,#트릭컬",스피키 Speaki Cuayo ｽﾋﾟｷ  斯嗶奇,"66,800",https://img.youtube.com/vi/n0gvrl0mRKA/mqdefault.jpg,n0gvrl0mRKA
일간,2026-06-10,shorts,한국,게임,조회수 순위,36,NEW,젠슨 황 밥 사준 네이버 의장이 똑똑한 이유,516036,2026.06.08,,짧주,"15,000",https://img.youtube.com/vi/zz4e_gzv3IA/mqdefault.jpg,zz4e_gzv3IA
일간,2026-06-10,shorts,한국,게임,조회수 순위,37,NEW,MZ 유행어 따라잡기,510147,2026.06.08,,김블루,"2,250,000",https://img.youtube.com/vi/eCjwNa3W1to/mqdefault.jpg,eCjwNa3W1to
일간,2026-06-10,shorts,한국,게임,조회수 순위,38,+19,裁判官も吹き出した愛人への復讐話,482357,2026.06.07,,ちょい語,"75,600",https://img.youtube.com/vi/wZ5_NxHtFCk/mqdefault.jpg,wZ5_NxHtFCk
일간,2026-06-10,shorts,한국,게임,조회수 순위,39,-23,Minecraft Past Lives sounds,464378,2026.06.07,"#minecraft,#마인크래프트",코니,"71,700",https://img.youtube.com/vi/qS1uWTeW_i0/mqdefault.jpg,qS1uWTeW_i0
일간,2026-06-10,shorts,한국,게임,조회수 순위,40,+129,1번 아니면 2번? || 행운의 큐피드 ✨️💘 ||,456704,2026.06.06,"#트위닝,#애니메이션",• Naive •,"1,710,000",https://img.youtube.com/vi/1DnF-ZFmAh8/mqdefault.jpg,1DnF-ZFmAh8
일간,2026-06-10,shorts,한국,게임,조회수 순위,41,+32,누가 제일 잘했나요? 🤔,435041,2026.04.15,#반바지,오루니,"2,330,000",https://img.youtube.com/vi/Q6aSMsAqtSE/mqdefault.jpg,Q6aSMsAqtSE
일간,2026-06-10,shorts,한국,게임,조회수 순위,42,NEW,""" 범부가 되어버린 케리아..? """,420369,2026.06.06,"#lck,#t1",LCK 아카이브,"60,300",https://img.youtube.com/vi/1diQDVrgabY/mqdefault.jpg,1diQDVrgabY
일간,2026-06-10,shorts,한국,게임,조회수 순위,43,NEW,트리스타나 잡기술,414446,2026.06.08,,노루,"115,000",https://img.youtube.com/vi/M5Hpy-jZoCs/mqdefault.jpg,M5Hpy-jZoCs
일간,2026-06-10,shorts,한국,게임,조회수 순위,44,NEW,'블츠 단일모드로' 개 즐겜하는 쵸비ㅋㅋㅋ,413399,2026.06.08,"#쵸비,#chovy",롤따봉,"17,500",https://img.youtube.com/vi/lg9EUzwuT40/mqdefault.jpg,lg9EUzwuT40
일간,2026-06-10,shorts,한국,게임,조회수 순위,45,-17,마인크래프트 몬스터 뭐가 더 좋으신가요?,405516,2026.05.16,"#마인크래프트,#minecraft",강비둘,"21,200",https://img.youtube.com/vi/w2z5Wg9FUVU/mqdefault.jpg,w2z5Wg9FUVU
일간,2026-06-10,shorts,한국,게임,조회수 순위,46,-19,🔥바위게를 너무 괴롭히면 안 되는 이유🔥,394324,2026.06.07,"#leagueoflegends,#리그오브레전드",롤창코,"67,900",https://img.youtube.com/vi/DAgGJpyJ5tQ/mqdefault.jpg,DAgGJpyJ5tQ
일간,2026-06-10,shorts,한국,게임,조회수 순위,47,+35,돈을 얼마나 썼는지 감도 안 온다는 넥슨 근황,392813,2026.06.05,,짧주,"15,000",https://img.youtube.com/vi/0Gi3b3X-Zy0/mqdefault.jpg,0Gi3b3X-Zy0
일간,2026-06-10,shorts,한국,게임,조회수 순위,48,-16,여배우가 허락한게 맞나 싶은 광고,389733,2026.06.05,,하하펄슨,"52,000",https://img.youtube.com/vi/NnLCBGSqSuI/mqdefault.jpg,NnLCBGSqSuI
일간,2026-06-10,shorts,한국,게임,조회수 순위,49,-11,무한은 맞출 수 있을까?,380726,2026.06.07,,블루맥스,"351,000",https://img.youtube.com/vi/k0y-L2rqJ3A/mqdefault.jpg,k0y-L2rqJ3A
일간,2026-06-10,shorts,한국,게임,조회수 순위,50,NEW,쿨타임 없는 모드 레전드 모음 2,376537,2026.06.09,"#shorts,#리그오브레전드",빈투,"37,100",https://img.youtube.com/vi/-phJ0R4uf6c/mqdefault.jpg,-phJ0R4uf6c
일간,2026-06-10,shorts,한국,게임,조회수 순위,51,NEW,미래에서 왔다고요,371949,2026.06.08,#!/about,하래유,"689,000",https://img.youtube.com/vi/d8jgb3Y41Js/mqdefault.jpg,d8jgb3Y41Js
일간,2026-06-10,shorts,한국,게임,조회수 순위,52,-41,쿠키런킹덤 웃어?,365675,2026.05.28,#CRK,"쿠키 와구 - 스토리, BGM, 굿즈리뷰","87,500",https://img.youtube.com/vi/50dwfisjTdM/mqdefault.jpg,50dwfisjTdM
일간,2026-06-10,shorts,한국,게임,조회수 순위,53,NEW,""" 전캐를 당황시킨 그 장면..? """,362822,2026.06.09,"#lck,#젠지",DaeHyun,"51,600",https://img.youtube.com/vi/vR-jX_RPAv8/mqdefault.jpg,vR-jX_RPAv8
일간,2026-06-10,shorts,한국,게임,조회수 순위,54,-11,도플갱어 밈(?) || ib @MalihaChan,360249,2026.06.02,"#gacha,#gachaclub",• Naive •,"1,710,000",https://img.youtube.com/vi/vrGanWEPlis/mqdefault.jpg,vrGanWEPlis
일간,2026-06-10,shorts,한국,게임,조회수 순위,55,NEW,만약 선생님을 놀린다면,357120,2026.06.08,,백기철 판타지,"137,000",https://img.youtube.com/vi/6E2rz_5Qrpo/mqdefault.jpg,6E2rz_5Qrpo
일간,2026-06-10,shorts,한국,게임,조회수 순위,56,NEW,애쉬 궁 2초에 한 번씩 쏘는 법ㅋㅋㅋ,355854,2026.06.09,"#롤,#롤쇼츠",롤더남,"74,100",https://img.youtube.com/vi/ApD-qLU_-cI/mqdefault.jpg,ApD-qLU_-cI
일간,2026-06-10,shorts,한국,게임,조회수 순위,57,+31,allah ke 3 SABSE BADI DUSHMAN KON hai,339887,2026.05.30,,YUSUF,"247,000",https://img.youtube.com/vi/vCI55ee0Sv4/mqdefault.jpg,vCI55ee0Sv4
일간,2026-06-10,shorts,한국,게임,조회수 순위,58,-7,Kick a Lucky Block 30s 🐘 💎,338018,2026.05.20,,순록,"2,130,000",https://img.youtube.com/vi/sgwaYKQ42Yk/mqdefault.jpg,sgwaYKQ42Yk
일간,2026-06-10,shorts,한국,게임,조회수 순위,59,+13,적이된걸 환영한다,335506,2026.05.18,"#리니지W,#lineageW",리니지W,"60,000",https://img.youtube.com/vi/9Wr7cwU9E1E/mqdefault.jpg,9Wr7cwU9E1E
일간,2026-06-10,shorts,한국,게임,조회수 순위,60,NEW,하루에 36배 오른 레전드 주식 근황,333790,2026.06.09,,짧주,"15,000",https://img.youtube.com/vi/4vl9ZYWTtEk/mqdefault.jpg,4vl9ZYWTtEk
일간,2026-06-10,shorts,한국,게임,조회수 순위,61,NEW,어딘가 이상한 벽스코드 듀오,333542,2026.06.08,"#티모,#운타라",Untara,"280,000",https://img.youtube.com/vi/X1i5_StxwXA/mqdefault.jpg,X1i5_StxwXA
일간,2026-06-10,shorts,한국,게임,조회수 순위,62,NEW,탑은 진짜 억울해요호호호,326149,2026.06.09,"#롤,#리그오브레전드",바테,"116,000",https://img.youtube.com/vi/ZcX30aQQc5k/mqdefault.jpg,ZcX30aQQc5k
일간,2026-06-10,shorts,한국,게임,조회수 순위,63,-21,기 센 누나들에게 사랑을 듬뿍 받는 두일이 꼬X,322389,2026.06.08,#연애그참을수없는가벼움,씨네폭스,"54,500",https://img.youtube.com/vi/iM4ZakuKIH8/mqdefault.jpg,iM4ZakuKIH8
일간,2026-06-10,shorts,한국,게임,조회수 순위,64,NEW,메치기의 달인,320107,2026.06.08,"#LCK,#LeaveYourMark",LCK,"1,710,000",https://img.youtube.com/vi/OOXwFGl2rIQ/mqdefault.jpg,OOXwFGl2rIQ
일간,2026-06-10,shorts,한국,게임,조회수 순위,65,NEW,POV: 여행 당일 P친구들,317395,2026.06.09,,해빈인데요?,"437,000",https://img.youtube.com/vi/K23Z24YPPlo/mqdefault.jpg,K23Z24YPPlo
일간,2026-06-10,shorts,한국,게임,조회수 순위,66,-20,Which scene is the saddest? (part 8),316382,2026.04.05,#shorts,오루니,"2,330,000",https://img.youtube.com/vi/vSM0Lzck4X4/mqdefault.jpg,vSM0Lzck4X4
일간,2026-06-10,shorts,한국,게임,조회수 순위,67,-15,산삼의 가격을 결정하는 가장 중요한 요소,314667,2026.06.04,,맛있지응,"5,650",https://img.youtube.com/vi/k6PqAfsVLYE/mqdefault.jpg,k6PqAfsVLYE
일간,2026-06-10,shorts,한국,게임,조회수 순위,68,NEW,사람들이 마네킹이 됐어!,311925,2026.06.08,#!/about,하래유,"689,000",https://img.youtube.com/vi/S1DH0m0d7dY/mqdefault.jpg,S1DH0m0d7dY
일간,2026-06-10,shorts,한국,게임,조회수 순위,69,-34,POV: You Fake Your Grade - ROBLOX ANIMATION,307601,2026.05.08,,계향쓰 GH'S,"27,600,000",https://img.youtube.com/vi/nhIJF7jrjqU/mqdefault.jpg,nhIJF7jrjqU
일간,2026-06-10,shorts,한국,게임,조회수 순위,70,NEW,宇宙で青い絵の具を 作る方法,306103,2026.06.09,,ちょい語,"75,600",https://img.youtube.com/vi/ToBVyGGbTj0/mqdefault.jpg,ToBVyGGbTj0
일간,2026-06-10,shorts,한국,게임,조회수 순위,71,NEW,""" 대회에서 칼바람했던 그 시절..? """,305085,2026.06.07,"#lck,#롤드컵",DaeHyun,"51,600",https://img.youtube.com/vi/fqdKea5Af1Q/mqdefault.jpg,fqdKea5Af1Q
일간,2026-06-10,shorts,한국,게임,조회수 순위,72,+130,누가 성공할까? 🤔,304307,2026.04.25,"#minecraft,#shorts",마인크래프트 펭귄,"87,200",https://img.youtube.com/vi/uL_Jc44CFuc/mqdefault.jpg,uL_Jc44CFuc
일간,2026-06-10,shorts,한국,게임,조회수 순위,73,+114,테런 빅보 정신,301494,2026.05.21,"#폭풍,#테일즈런너",폭풍,"22,400",https://img.youtube.com/vi/7CsUhGCEWws/mqdefault.jpg,7CsUhGCEWws
일간,2026-06-10,shorts,한국,게임,조회수 순위,74,-10,[미르의 전설: 진] PV 영상(18s/shorts),299707,2026.06.04,,브이파이브 게임즈,"1,380",https://img.youtube.com/vi/H8NpTXXBHHM/mqdefault.jpg,H8NpTXXBHHM
일간,2026-06-10,shorts,한국,게임,조회수 순위,75,-39,Minecraft Racing Beatbox GameBlocky Race Challenge 🎵🏁,298842,2026.06.08,"#beatbox,#tiktok",Beatbox Jackbryan,"1,120,000",https://img.youtube.com/vi/SAO-fNs4I3o/mqdefault.jpg,SAO-fNs4I3o
일간,2026-06-10,shorts,한국,게임,조회수 순위,76,NEW,인터넷 발명전에 온라인 게임하는 법,296918,2026.06.08,"#이스케이프프롬타르코프,#체스",빡뽀기,"7,710",https://img.youtube.com/vi/CiaIKgRE3CA/mqdefault.jpg,CiaIKgRE3CA
일간,2026-06-10,shorts,한국,게임,조회수 순위,77,-24,마인크래프트 레이싱 비트박스 게임 🏁🔥단 1%만 승리! ❗️,291624,2026.04.29,"#비트박스,#틱톡",Beatbox Jackbryan,"1,120,000",https://img.youtube.com/vi/gZLwPeV6CsM/mqdefault.jpg,gZLwPeV6CsM
일간,2026-06-10,shorts,한국,게임,조회수 순위,78,NEW,그림판까지 정복한 챗GPT,290373,2026.06.09,,김블루,"2,250,000",https://img.youtube.com/vi/QL0cu2_ThY4/mqdefault.jpg,QL0cu2_ThY4
일간,2026-06-10,shorts,한국,게임,조회수 순위,79,+180,특전권만 등록해도 보상이 팡팡! FC 월드페스타 이벤트!,288162,2026.05.28,"#FC온라인,#친구등록",EA SPORTS FC 온라인,"355,000",https://img.youtube.com/vi/hb2BvCYH93w/mqdefault.jpg,hb2BvCYH93w
일간,2026-06-10,shorts,한국,게임,조회수 순위,80,-3,타인의 몸을 조종하는 마술쇼?,286293,2026.05.24,"#meme,#memes",HOWCOW uuu,"2,360,000",https://img.youtube.com/vi/zfnyynxByn8/mqdefault.jpg,zfnyynxByn8
일간,2026-06-10,shorts,한국,게임,조회수 순위,81,-31,게임 만들다 고여버린 개발자,284984,2026.06.07,"#shrots,#게임",8비트오락실_,"36,600",https://img.youtube.com/vi/cPVYzwTyWgY/mqdefault.jpg,cPVYzwTyWgY
일간,2026-06-10,shorts,한국,게임,조회수 순위,82,-3,지그재그 레이싱 비트박스 게임 ⚡💀실수 금지 🚫,284717,2026.05.02,"#비트박스,#틱톡",Beatbox Jackbryan,"1,120,000",https://img.youtube.com/vi/8wOqqLKLCQU/mqdefault.jpg,8wOqqLKLCQU
일간,2026-06-10,shorts,한국,게임,조회수 순위,83,-66,마음은 받을게... |,283532,2026.06.05,"#구기동프렌즈,#tvN",디글 클래식 :Diggle Classic,"3,370,000",https://img.youtube.com/vi/sdJxf8yudh8/mqdefault.jpg,sdJxf8yudh8
일간,2026-06-10,shorts,한국,게임,조회수 순위,84,NEW,역대급 간지! '신챔 로크 시네마틱',283228,2026.06.09,"#shorts,#롤",롤 탐구생활(전지적 게임 시점),"136,000",https://img.youtube.com/vi/AMTGuzi3vto/mqdefault.jpg,AMTGuzi3vto
일간,2026-06-10,shorts,한국,게임,조회수 순위,85,NEW,택시기사 뺨치는 우체국 맛집리스트,279729,2026.06.08,,김블루,"2,250,000",https://img.youtube.com/vi/BNPOzOVc2UU/mqdefault.jpg,BNPOzOVc2UU
일간,2026-06-10,shorts,한국,게임,조회수 순위,86,-23,15分だけ座っていれば終わるゲーム,275291,2026.06.02,,レト,"4,490",https://img.youtube.com/vi/0tdOz6TC5d4/mqdefault.jpg,0tdOz6TC5d4
일간,2026-06-10,shorts,한국,게임,조회수 순위,87,NEW,빠르게 동굴 탈출하기,274871,2026.06.09,"#마인크래프트,#마크",티싸수 TCF,"41,300",https://img.youtube.com/vi/NoFY4GXv4dw/mqdefault.jpg,NoFY4GXv4dw
일간,2026-06-10,shorts,한국,게임,조회수 순위,88,NEW,"""ㅇ""을 사용하지 말고 1,000 로벅스를 받으세요",269481,2026.06.09,#shorts,먹파리,"70,600",https://img.youtube.com/vi/ZvLC217HgPA/mqdefault.jpg,ZvLC217HgPA
일간,2026-06-10,shorts,한국,게임,조회수 순위,89,-11,Turn off the light | Google Play,269178,2026.05.15,"#페이커,#카리나",Google Play Korea,"379,000",https://img.youtube.com/vi/T1BYAqhTjmk/mqdefault.jpg,T1BYAqhTjmk
일간,2026-06-10,shorts,한국,게임,조회수 순위,90,+19,Toilet Man Speed Walk Beatbox Challenge,264905,2026.06.04,"#beatbox,#tiktok",Beatbox Jackbryan,"1,120,000",https://img.youtube.com/vi/XPGD9COm5YM/mqdefault.jpg,XPGD9COm5YM
일간,2026-06-10,shorts,한국,게임,조회수 순위,91,+5,잡았죠? | Google Play,264322,2026.05.15,"#페이커,#카리나",Google Play Korea,"379,000",https://img.youtube.com/vi/zY0VM-5UvSc/mqdefault.jpg,zY0VM-5UvSc
일간,2026-06-10,shorts,한국,게임,조회수 순위,92,+131,이긴 줄 알고 비웃더니 제대로 역전 당해버린 상대,262695,2026.06.08,"#알튜브,#알파고",[ALTUBE] 김성현TV,"1,020,000",https://img.youtube.com/vi/Xi1IKSgtEKM/mqdefault.jpg,Xi1IKSgtEKM
일간,2026-06-10,shorts,한국,게임,조회수 순위,93,+48,개사기 장판,258564,2026.06.07,"#요네장인,#요네강의",한우주 Hanoozu,"154,000",https://img.youtube.com/vi/9xSiXb_5ELo/mqdefault.jpg,9xSiXb_5ELo
일간,2026-06-10,shorts,한국,게임,조회수 순위,94,+12,양동근이 벤츠 타는 강남 여자를 상대하는 방법,256307,2026.05.20,#배우수업,씨네폭스,"54,500",https://img.youtube.com/vi/hj2VbPzhXiw/mqdefault.jpg,hj2VbPzhXiw
일간,2026-06-10,shorts,한국,게임,조회수 순위,95,NEW,점점 어려워지는 계단,254847,2026.06.08,"#치리스,#슈퍼마리오메이커2",치리스Chirisu,"113,000",https://img.youtube.com/vi/meswSc7ANfE/mqdefault.jpg,meswSc7ANfE
일간,2026-06-10,shorts,한국,게임,조회수 순위,96,NEW,""" 쵸비가 상대를 당황하게 만드는 법 """,254129,2026.06.09,,티모준위,"66,500",https://img.youtube.com/vi/Mok5UoP1mXk/mqdefault.jpg,Mok5UoP1mXk
일간,2026-06-10,shorts,한국,게임,조회수 순위,97,-82,Alex vs 5가지 리얼한 액체,254097,2026.06.07,"#minecraft,#blender",Gorilland,"127,000",https://img.youtube.com/vi/ipVYc4h6wjY/mqdefault.jpg,ipVYc4h6wjY
일간,2026-06-10,shorts,한국,게임,조회수 순위,98,NEW,T1 빼면 5 VS 8인데 말이죠..,253025,2026.06.09,"#t1,#페이커",대유쾌마운틴,"61,100",https://img.youtube.com/vi/x9tOQ76N0no/mqdefault.jpg,x9tOQ76N0no
일간,2026-06-10,shorts,한국,게임,조회수 순위,99,+11,너의 모든 길은 나를 통한다 | Google Play,251697,2026.05.15,"#페이커,#카리나",Google Play Korea,"379,000",https://img.youtube.com/vi/p2LNsN1jaBM/mqdefault.jpg,p2LNsN1jaBM
일간,2026-06-10,shorts,한국,게임,조회수 순위,100,+7,"책장 너머, 다시 원작의 세계로 - 리니지W",250555,2026.06.02,"#리니지W,#lineageW",리니지W,"60,000",https://img.youtube.com/vi/ifywr3zIZbw/mqdefault.jpg,ifywr3zIZbw
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,1,NEW,버스보다 빨랐던 엄마의 본능  / YTN,1806348,2026.06.09,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/Wf_LCsq2lD4/mqdefault.jpg,Wf_LCsq2lD4
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,2,+266,수구레국밥 먹으러 다시 왔습니다!,1761922,2026.06.08,"#청도소머리국밥,#한동훈",한동훈,"359,000",https://img.youtube.com/vi/eWhpFNt6OTc/mqdefault.jpg,eWhpFNt6OTc
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,3,NEW,잠실에 등장한 '롤스로이스'의 정체,1632626,2026.06.09,,뉴스팩트,"141,000",https://img.youtube.com/vi/E8LVobfMQFI/mqdefault.jpg,E8LVobfMQFI
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,4,+32,학폭기록 삭제한 교장에게 제대로 열받은 유기홍,920264,2026.06.04,"#정치초심,#이재명",정치초심,"45,900",https://img.youtube.com/vi/ZCcwXL9zFWY/mqdefault.jpg,ZCcwXL9zFWY
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,5,NEW,올림픽공원에 등장한... 이재명 지지자,897138,2026.06.08,,HOT이슈,"125,000",https://img.youtube.com/vi/ssSqU5sG6fo/mqdefault.jpg,ssSqU5sG6fo
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,6,+3,"""이번엔 왜 조용하냐""  / YTN",891019,2026.06.08,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/iZ1oeLEG-Ec/mqdefault.jpg,iZ1oeLEG-Ec
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,7,NEW,개빡친 이준석,846935,2026.06.08,"#재선거,#선관위",정치랑,"40,199",https://img.youtube.com/vi/QueptKQplps/mqdefault.jpg,QueptKQplps
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,8,+193,"한국군을 무시한 영국군이 무릎꿇고 사과한 이유?...""충격""",804821,2026.06.07,,토종한국인,"70,400",https://img.youtube.com/vi/U3LQnJ8Ifzw/mqdefault.jpg,U3LQnJ8Ifzw
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,9,-6,예? 콜라가 공짜라고요?,778286,2026.06.07,#shorts,크라임스낵,"27,100",https://img.youtube.com/vi/brZhohLioQU/mqdefault.jpg,brZhohLioQU
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,10,+8,기초연금 탈락하셨다고요? 이제는 방문 없이 신청됩니다!📝,763260,2026.05.26,"#보건복지부,#국민연금공단",보건복지부TV,"142,000",https://img.youtube.com/vi/qCvyyZNUFU4/mqdefault.jpg,qCvyyZNUFU4
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,11,+47,"놀란 일본기자, 너무 솔직한 이대통령~!!",756591,2026.06.08,"#이재명대통령,#이대통령",이슈카톡,"530,000",https://img.youtube.com/vi/3GsKW4Z9ZtU/mqdefault.jpg,3GsKW4Z9ZtU
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,12,+99,“선관위 독립성이 곧 무책임으로 이어져서는 안 돼”,724447,2026.06.08,"#경희대학교,#대학생",TBC뉴스,"244,000",https://img.youtube.com/vi/_ppxuffIpi4/mqdefault.jpg,_ppxuffIpi4
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,13,NEW,"[브레이킹 나우] 총학생회 대표 ""제2의 민주화운동 원치 않지만...""",706656,2026.06.08,"#shorts,#브레이킹나우",뉴스TVCHOSUN,"3,100,000",https://img.youtube.com/vi/T78q8DUHEJQ/mqdefault.jpg,T78q8DUHEJQ
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,14,NEW,이재명에 경고하는 2030 청년들,704434,2026.06.08,"#이재명,#지방선거",강작가,"131,000",https://img.youtube.com/vi/bYTN-4Uba64/mqdefault.jpg,bYTN-4Uba64
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,15,NEW,다정한 남편 한동훈 의원의 눈에서 꿀 떨어지는 순간,678910,2026.06.09,"#한동훈,#진은정",정치한판,"22,200",https://img.youtube.com/vi/146uoqadmw8/mqdefault.jpg,146uoqadmw8
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,16,-12,"0:0 추가시간 6분, 그리고 VAR...",677337,2026.06.07,"#JTBC,#Shorts",JTBC News,"4,860,000",https://img.youtube.com/vi/x4Eckm4sZXg/mqdefault.jpg,x4Eckm4sZXg
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,17,NEW,선관위 꼬리자르기 걸렸다! 이 대통령의 선관위 참교육,650718,2026.06.08,#선관위방해공작,국민이 주인이다,"215,000",https://img.youtube.com/vi/xphwsQT-J4k/mqdefault.jpg,xphwsQT-J4k
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,18,-17,아무 일도 없었는데... JTBC 왜 이래?,643991,2026.06.07,,HOT이슈,"125,000",https://img.youtube.com/vi/h6Q0dC-8TJQ/mqdefault.jpg,h6Q0dC-8TJQ
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,19,-8,김부겸이 훨씬 나은데 왜? 노영희 변호사의 대구 총선 분석,630911,2026.06.06,"#김부겸,#노영희",시사맛집,"444,000",https://img.youtube.com/vi/JE6paSXqMok/mqdefault.jpg,JE6paSXqMok
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,20,+112,황당한 대통령의 일침,619357,2026.06.05,"#이재명,#한전",민심이다,"23,900",https://img.youtube.com/vi/a6GqL1IpfGo/mqdefault.jpg,a6GqL1IpfGo
