Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,66,+157,[다시될까 2천 명이 같은 춤을,473752,2026.06.10,#4],올스,"389,000",https://img.youtube.com/vi/ZMhS5g1GqW0/mqdefault.jpg,ZMhS5g1GqW0
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,67,-27,가드 안 했다가 자존심 구겨졌다,470090,2026.05.25,"#무에타이,#격투기",세상의 모든 귀염뽀짝,"27,500",https://img.youtube.com/vi/PRhQRmXSK70/mqdefault.jpg,PRhQRmXSK70
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,68,+307,의외로 주목받는 한국 ‘월드컵 경기’ ㅋㅋㅋ,461830,2026.06.11,,나루월드,"68,800",https://img.youtube.com/vi/aYzi1e3ij-s/mqdefault.jpg,aYzi1e3ij-s
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,69,+62,체코전 '신의 한 수' 였다는 손흥민 교체 아웃 ㄷㄷ,459600,2026.06.12,,축스터,"16,900",https://img.youtube.com/vi/orLoL_Utl4o/mqdefault.jpg,orLoL_Utl4o
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,70,-29,화가 났다가 기분이 풀린 이유,456643,2026.06.06,"#야구,#롯데자이언츠",크보아조씨,"4,840",https://img.youtube.com/vi/laGwEeSWJpQ/mqdefault.jpg,laGwEeSWJpQ
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,71,+66,2026 월드컵 뭐가 달라졌을까?,452469,2026.06.12,"#FIFAWorldCupOnYT,#2026북중미월드컵",올스,"389,000",https://img.youtube.com/vi/zxkTvUFa-9g/mqdefault.jpg,zxkTvUFa-9g
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,72,+248,골키퍼가 손흥민을 무시하면 벌어지는 일,451516,2026.05.16,,들었어?,"234,000",https://img.youtube.com/vi/kLcnXURQ7KE/mqdefault.jpg,kLcnXURQ7KE
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,73,-13,コーチに挑戦 送球コントロール対決,448103,2026.06.09,#野球,1分野球,"8,140",https://img.youtube.com/vi/nL2OTGDpUAc/mqdefault.jpg,nL2OTGDpUAc
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,74,NEW,전국민이 분노했던 택시기사 x행 사건을 보고 못참은 UDT 특수부대 출신,447313,2026.06.07,"#오른손수면제,#ufc",오른손수면제,"16,800",https://img.youtube.com/vi/quFmfHaTdjs/mqdefault.jpg,quFmfHaTdjs
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,75,NEW,[월드컵 퇴근길] 체코전 영웅❤ 이강인 황인범 그리고 이영표,440955,2026.06.13,"#fifaworldcuponyt,#2026북중미월드컵",올스,"389,000",https://img.youtube.com/vi/FGH8b_mhzUI/mqdefault.jpg,FGH8b_mhzUI
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,76,+32,호날두 팔굽혀펴기🥶,439994,2026.06.10,,스포츠모먼트,"12,700",https://img.youtube.com/vi/subwi3yu-FY/mqdefault.jpg,subwi3yu-FY
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,77,+430,패스 천재 이강인 & 체코 골키퍼와 수비수 다 속이는 황인범의 침착성,433780,2026.06.12,"#월드컵,#축구",돌주먹뱅,"3,970",https://img.youtube.com/vi/hn86sCCTFto/mqdefault.jpg,hn86sCCTFto
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,78,-58,적으로 만나도 우정은 못 숨기는 모드리치와 카세미루❤️,423773,2026.06.11,,슛됐다,"261,000",https://img.youtube.com/vi/L4CUKi-CpZw/mqdefault.jpg,L4CUKi-CpZw
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,79,-43,축구 보다가 육성으로 소리 지른 순간,423349,2026.06.09,"#축구,#로벤",숏포츠,"23,500",https://img.youtube.com/vi/l1D5D_jycxc/mqdefault.jpg,l1D5D_jycxc
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,80,NEW,아프리카 ’축구왕‘의 터치,421667,2026.06.13,#shorts,JK 아트사커 온라인,"952,000",https://img.youtube.com/vi/teT2EZF0p0w/mqdefault.jpg,teT2EZF0p0w
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,81,-63,몸 풀다가 황인범 동점골을 보고 난리난 선수들,420540,2026.06.12,,사인사냥꾼 Footyhunter,"27,599",https://img.youtube.com/vi/6Jh8gMJUPGY/mqdefault.jpg,6Jh8gMJUPGY
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,82,NEW,"'패스 성공률 100%' 놀랍다…이강인, 에이스의 자격 증명",417779,2026.06.12,#이강인,일반국도88,"7,320",https://img.youtube.com/vi/iTf4f1bHONY/mqdefault.jpg,iTf4f1bHONY
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,83,+62,손흥민 때문에 멕시코 충격,416821,2026.06.10,,타임싸커,"25,700",https://img.youtube.com/vi/EKDPTze1Pmo/mqdefault.jpg,EKDPTze1Pmo
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,84,NEW,가보자 대한민국! 🇰🇷❤️‍🩹,407761,2026.06.12,,크볼Z,"66,900",https://img.youtube.com/vi/BM3K-Bu-ES8/mqdefault.jpg,BM3K-Bu-ES8
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,85,-74,즐라탄 역대급 플레이 이후 황당한 결말,396778,2026.06.11,,슛됐다,"261,000",https://img.youtube.com/vi/JPxYdLsSvqY/mqdefault.jpg,JPxYdLsSvqY
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,86,-65,풍선 챌린지2⁉️🎈 Balloon Challenge2,389646,2025.07.18,,팀일루션 노성율,"11,500,000",https://img.youtube.com/vi/kbBMn6-uXXg/mqdefault.jpg,kbBMn6-uXXg
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,87,-14,f1 선수들의 경이로운 반응속도 ㄷㄷ,388981,2026.06.08,"#스포츠,#f1",스포츠라움,"21,800",https://img.youtube.com/vi/JgHC0aNQUcw/mqdefault.jpg,JgHC0aNQUcw
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,88,-19,깜놀해서 못본척하는 감독님,387652,2026.06.07,,크보꿀잼,"7,790",https://img.youtube.com/vi/Ux3cZdRSVVk/mqdefault.jpg,Ux3cZdRSVVk
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,89,NEW,브라질을 탈락시킨 은퇴 직전의 지단 |🇫🇷vs🇧🇷,376111,2026.06.13,"#지단,#지네딘지단",FOOTstory,"33,100",https://img.youtube.com/vi/4RwhkXZQkec/mqdefault.jpg,4RwhkXZQkec
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,90,NEW,'16년만에 복수'한 멕시코 세레머니 ㅋㅋㅋ,375833,2026.06.13,,나루월드,"68,800",https://img.youtube.com/vi/faIpLbfBiPI/mqdefault.jpg,faIpLbfBiPI
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,91,NEW,오현규가 침투하는 동료를 무시한 이유,373304,2026.06.11,,들었어?,"234,000",https://img.youtube.com/vi/l4r3mf2qG50/mqdefault.jpg,l4r3mf2qG50
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,92,+219,흥이 올라버린 브라질의 놀라운 골 | 2022 WC 한국v브라질,373174,2026.04.29,,CHAN FOOTBALL VIDEO,"22,500",https://img.youtube.com/vi/Zo11ryw6XBU/mqdefault.jpg,Zo11ryw6XBU
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,93,+21,이거 오프사이드 아님??,371807,2026.05.10,,박광필,"35,400",https://img.youtube.com/vi/VXQKxElCcOg/mqdefault.jpg,VXQKxElCcOg
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,94,NEW,체코전 홍명보 감독의 지렸던 판단력 2가지ㄷㄷㄷ,364833,2026.06.12,"#shorts,#홍명보",축구토크,"14,700",https://img.youtube.com/vi/q57cm1cjloM/mqdefault.jpg,q57cm1cjloM
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,95,+84,FTR의 수난_왜 계속 오는데?,362744,2026.06.11,"#FTR,#클라우디오카스타뇰리",IB SPORTS,"31,500",https://img.youtube.com/vi/Lwa3Kq9K9KE/mqdefault.jpg,Lwa3Kq9K9KE
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,96,NEW,취재 기자들 패싱하고 ‘인터뷰 거절한 손흥민’..ㄷㄷ,362439,2026.06.13,,킥킥싸커,"3,990",https://img.youtube.com/vi/nno6Iu60YKw/mqdefault.jpg,nno6Iu60YKw
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,97,+6,갑자기 이승우가 동료에게 짜증냈던 이유,355047,2026.06.09,,들었어?,"234,000",https://img.youtube.com/vi/j0znGlBiM1I/mqdefault.jpg,j0znGlBiM1I
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,98,+280,한국이 체코한테 지면 진짜 바보인 이유ㄷㄷㄷ,354826,2026.06.02,"#shorts,#체코전",축구토크,"14,700",https://img.youtube.com/vi/sJ4hPEymyg4/mqdefault.jpg,sJ4hPEymyg4
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,99,NEW,아군도 속여버린 훼이크 스로인,354259,2026.06.13,"#축구,#분데스리가",물리하는 너구리,"4,850",https://img.youtube.com/vi/xibgiHL_-y0/mqdefault.jpg,xibgiHL_-y0
일간,2026-06-13,shorts,한국,스포츠,조회수 순위,100,+93,이 맛에 네이마르 경기 챙겨봤지,348698,2026.06.11,"#네이마르,#축구",숏포츠,"23,500",https://img.youtube.com/vi/f950rTcjhXI/mqdefault.jpg,f950rTcjhXI
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,30,NEW,눈치 없는 팬들에 실망해버린 가수 ㅋㅋㅋ,2189849,2026.06.12,"#아리아나그란데,#arianagrande",온리아나그란데,"79,700",https://img.youtube.com/vi/8A8L04cmHYI/mqdefault.jpg,8A8L04cmHYI
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,31,+56,지금은 절대 볼 수 없는 과거 쯔양의 모습,2125026,2026.06.10,,토끼이슈,"12,900",https://img.youtube.com/vi/lXsirpiLGTI/mqdefault.jpg,lXsirpiLGTI
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,32,+6,딘딘 영어 들은 샘해밍턴 반응,2106830,2026.06.09,#딘딘,푸히호,"15,500",https://img.youtube.com/vi/otMSzaSAnqA/mqdefault.jpg,otMSzaSAnqA
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,33,-13,젖소 자동 착유기 장착하는 방법,2096765,2026.06.05,"#farming,#skills",FarmQuick,"104,000",https://img.youtube.com/vi/SVm7QNeJMtE/mqdefault.jpg,SVm7QNeJMtE
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,34,-3,How girls pick date looks for tomorrow👚🤣,2079710,2026.05.08,"#shorts,#funny",CuRe 구래,"33,600,000",https://img.youtube.com/vi/eeKyHKMp76c/mqdefault.jpg,eeKyHKMp76c
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,35,-12,물 하나로 오스카상 씹어먹는 형,2079614,2026.04.23,"#웃긴영상,#천조국",Memelo.B,"67,800",https://img.youtube.com/vi/dyqDPf-JeKI/mqdefault.jpg,dyqDPf-JeKI
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,36,NEW,나도 잘할수 있다구‼️😁,2070738,2026.06.12,"#크림서현,#크림서현의랜덤댄스",크림서현,"2,440,000",https://img.youtube.com/vi/9bY3wXz0DeU/mqdefault.jpg,9bY3wXz0DeU
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,37,-7,고장난 우정💚♥️💛 | Reacts,2064192,2026.06.08,"#유백합,#kkubi",유백합 kkubi99,"22,900,000",https://img.youtube.com/vi/9elQXwxFQxI/mqdefault.jpg,9elQXwxFQxI
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,38,-5,When I realized JK came to save me😱😭,2061989,2026.04.22,"#shorts,#funny",CuRe 구래,"33,600,000",https://img.youtube.com/vi/9P6S64Eog2w/mqdefault.jpg,9P6S64Eog2w
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,39,+1,🍒+🍉Watermelon Cherry Squishy DIY with Nano Tape!   테이프,2010448,2025.01.04,"#말랑이,#실리콘",조이밤 Joy_Bamm,"10,200,000",https://img.youtube.com/vi/t7BhYF7Unpw/mqdefault.jpg,t7BhYF7Unpw
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,40,NEW,역대급 기묘한 현대 미술 랭킹 TOP6,1936791,2026.06.12,,랭킹김,"338,000",https://img.youtube.com/vi/Kr4346DYD3A/mqdefault.jpg,Kr4346DYD3A
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,41,+136,거친 땅도 부드럽게! 보행형 경운기가 보여주는 완벽한 밭갈이 성능,1919873,2026.06.10,"#worker,#process",강남각,"4,410",https://img.youtube.com/vi/DnBwTQCzgEM/mqdefault.jpg,DnBwTQCzgEM
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,42,+11,인형은 그냥 거들 뿐,1892822,2026.04.20,"#야시장,#유머",Memelo.B,"67,800",https://img.youtube.com/vi/0w9exYCiEJU/mqdefault.jpg,0w9exYCiEJU
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,43,-17,도망가는 다리 튜토리얼 | Reacts,1885268,2026.01.15,"#유백합,#kkubi",유백합 kkubi99,"22,900,000",https://img.youtube.com/vi/OAkpw7jubk8/mqdefault.jpg,OAkpw7jubk8
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,44,-8,Don't forget to rinse your mouth as the last step of brushing your teeth!,1874903,2024.11.23,,PangPang Kids,"3,310,000",https://img.youtube.com/vi/IPCQm2nAYSw/mqdefault.jpg,IPCQm2nAYSw
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,45,-3,어떤 모양일까요? | Reacts,1852721,2026.05.25,"#유백합,#kkubi",유백합 kkubi99,"22,900,000",https://img.youtube.com/vi/-Y_cZlS4zc8/mqdefault.jpg,-Y_cZlS4zc8
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,46,+8,,1809082,2026.06.08,"#한국바이럴,#웃긴영상",Village Entertainment 2.0.2,"341,000",https://img.youtube.com/vi/7KXWX-OAibc/mqdefault.jpg,7KXWX-OAibc
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,47,-2,초코 아이스크림을 먹고 싶은 엄마를 위한 아이디어💡 | Reacts,1802188,2026.01.13,"#유백합,#kkubi",유백합 kkubi99,"22,900,000",https://img.youtube.com/vi/S-BI6g60wXY/mqdefault.jpg,S-BI6g60wXY
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,48,NEW,한국인 99%가 과정은 본 적 없다는 전설의 우리나라 미친 수작업,1782476,2026.06.12,"#asmr,#누비장",요기오레오,"10,600",https://img.youtube.com/vi/a8zIz8qSQak/mqdefault.jpg,a8zIz8qSQak
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,49,-33,어떤 감정이 나올까요?🤔 | Reacts,1757298,2026.01.31,"#유백합,#kkubi",유백합 kkubi99,"22,900,000",https://img.youtube.com/vi/iVimq4wUeoA/mqdefault.jpg,iVimq4wUeoA
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,50,+48,쩌쩌의 계획ㅋㅋㅋ,1755574,2026.05.08,,쩌쩌의모험,"318,000",https://img.youtube.com/vi/-JSWURyjXf0/mqdefault.jpg,-JSWURyjXf0
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,51,-19,Revenge your cheating husband😱😭,1755295,2026.05.12,"#shorts,#funny",CuRe 구래,"33,600,000",https://img.youtube.com/vi/vjRYhqQJgpI/mqdefault.jpg,vjRYhqQJgpI
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,52,-9,Her 10-year revenge..😿🤙,1697084,2025.11.15,"#shorts,#funny",CuRe 구래,"33,600,000",https://img.youtube.com/vi/bTAJh-XyXB8/mqdefault.jpg,bTAJh-XyXB8
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,53,-1,소리지르면 터진다는 소문😆,1685750,2026.05.29,"#크림서현,#크림서현의랜덤댄스",크림서현,"2,440,000",https://img.youtube.com/vi/M4FQxn1Zb5A/mqdefault.jpg,M4FQxn1Zb5A
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,54,+1,엄마 아빠는 어디서 만났어?,1678894,2026.06.12,,잇피 IFFY,"55,100",https://img.youtube.com/vi/M9eoNBcLRJA/mqdefault.jpg,M9eoNBcLRJA
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,55,-6,When You Can’t Read Notes,1596196,2026.05.24,"#nostalgia,#classicalmusic",Memory Groove,"185,000",https://img.youtube.com/vi/90eSBoVLrNs/mqdefault.jpg,90eSBoVLrNs
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,56,+3,아빠가 야심차게 준비한,1595883,2026.06.08,,말하는개구리,"23,000",https://img.youtube.com/vi/0c1g9MC40u4/mqdefault.jpg,0c1g9MC40u4
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,57,+9,토끼와 거북이🐇🐢 | 사탕과 립스틱🍭💄 | Reacts,1568278,2026.03.23,"#유백합,#kkubi",유백합 kkubi99,"22,900,000",https://img.youtube.com/vi/A58rIjeQcs0/mqdefault.jpg,A58rIjeQcs0
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,58,-21,파이리 원이,1565004,2026.06.09,"#침착맨,#원이",침착맨,"3,160,000",https://img.youtube.com/vi/sDhnCY3fMok/mqdefault.jpg,sDhnCY3fMok
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,59,+6,Sigma Buldak Cheetos Ricepaper,1551233,2023.05.10,"#shorts,#funny",Fashion YD,"3,340,000",https://img.youtube.com/vi/7kIuahixrB8/mqdefault.jpg,7kIuahixrB8
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,60,+42,난 삽카이콩콩 가능🤣🤣🤣,1550562,2026.04.02,"#크림서현,#크림서현의랜덤댄스",크림서현,"2,440,000",https://img.youtube.com/vi/GHgW9FoOPrI/mqdefault.jpg,GHgW9FoOPrI
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,61,NEW,아빠의 복수를 위해 조직에 들어간 여자,1503396,2026.06.09,"#넷플릭스,#마이네임",우끼쇼,"21,700",https://img.youtube.com/vi/IwVbM0dZh1A/mqdefault.jpg,IwVbM0dZh1A
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,62,-5,이건 진짜 못 참지 ㅋㅋㅋ,1502865,2026.04.28,"#웃긴영상,#유머",저승이와 친구들,"483,000",https://img.youtube.com/vi/RbuCPmgOt8Y/mqdefault.jpg,RbuCPmgOt8Y
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,63,0,초5의 대답 3 - 2 = 298??,1496812,2026.06.10,,혹이슈,"22,200",https://img.youtube.com/vi/R5pbDDzrFmk/mqdefault.jpg,R5pbDDzrFmk
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,64,+111,정예인 이거 무슨상황?,1450592,2026.06.09,"#shorts,#정예인",이게뭐야,"189,000",https://img.youtube.com/vi/8Ndg_BQLg5I/mqdefault.jpg,8Ndg_BQLg5I
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,65,+15,미군 국방력 클라스 보여주는 배정식 ㄷㄷ,1425635,2026.06.07,"#드롭나이트,#미공군",충성을다하여,"7,650",https://img.youtube.com/vi/2dFRkzDJDmc/mqdefault.jpg,2dFRkzDJDmc
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,66,NEW,tell me✨     ‪@ILLIT_official‬,1423875,2026.06.13,"#SUNOO,#ENHYPEN",ENHYPEN,"13,900,000",https://img.youtube.com/vi/UgywmR6zH3g/mqdefault.jpg,UgywmR6zH3g
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,67,-23,학교에서 배운 대피 훈련을 실제로 하게된 딸의 찐 반응,1385215,2026.06.12,"#실제상황,#지진대피",멀리보는 강아지,"6,550",https://img.youtube.com/vi/cF8BG5e_24M/mqdefault.jpg,cF8BG5e_24M
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,68,-7,역대급 웃긴 햄스터 랭킹 TOP6,1382319,2026.05.30,,랭킹공,"46,900",https://img.youtube.com/vi/3M0Ggxxu3gc/mqdefault.jpg,3M0Ggxxu3gc
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,69,+525,완벽하게 설계된 중세 판금갑옷,1362046,2026.06.12,,쇼츠픽,"32,100",https://img.youtube.com/vi/_ETtfGU7YCc/mqdefault.jpg,_ETtfGU7YCc
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,70,-36,This is the last trend with him🍔💍🍟,1357962,2026.06.10,"#shorts,#tiktok",CuRe 구래,"33,600,000",https://img.youtube.com/vi/lh12DqVCyNM/mqdefault.jpg,lh12DqVCyNM
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,71,NEW,"세븐틴, 있지가 말한 진짜 어려운 안무",1342638,2026.06.12,"#세븐틴,#있지",윤정한 너로 정한다,"44,100",https://img.youtube.com/vi/wYvP9LY_WE4/mqdefault.jpg,wYvP9LY_WE4
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,72,+49,전 세계 기술자들이 주목한 한국 장비,1318615,2026.06.06,"#자동차도색,#도장기능사",숏파일럿,"58,200",https://img.youtube.com/vi/5zsSt3hhFG4/mqdefault.jpg,5zsSt3hhFG4
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,73,+28,천재취사병도 압도당한 어나더 레벨 셰프의 참교육,1314237,2026.06.11,"#강성재,#이호용",CUT스튜디오,"7,850",https://img.youtube.com/vi/CTvL4krVF4s/mqdefault.jpg,CTvL4krVF4s
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,74,NEW,남자들을 상대하는 여자의 참교육,1285224,2026.06.10,"#넷플릭스,#마이네임",우끼쇼,"21,700",https://img.youtube.com/vi/WVh3uPZbyjA/mqdefault.jpg,WVh3uPZbyjA
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,75,NEW,고양이와 유대감이 깊으면 생기는 일ㅋㅋ,1278420,2026.06.12,#고양이,여우냥,"33,300",https://img.youtube.com/vi/YLpwCfFe-i0/mqdefault.jpg,YLpwCfFe-i0
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,76,+144,This is why she hates flowers🌸🤢,1228772,2026.06.07,"#shorts,#funny",CuRe 구래,"33,600,000",https://img.youtube.com/vi/-9SCB_dHSY8/mqdefault.jpg,-9SCB_dHSY8
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,77,+1,강제로 입양 당했다,1222268,2026.06.12,,말하는개구리,"23,000",https://img.youtube.com/vi/5g_O-mAsemQ/mqdefault.jpg,5g_O-mAsemQ
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,78,+4,42km 풀코스 마라톤먹방 준비 루틴,1213138,2026.04.07,,한스 HANS,"548,000",https://img.youtube.com/vi/gGMMZGJEm5Q/mqdefault.jpg,gGMMZGJEm5Q
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,79,+33,왜 따라해? 😅😅,1210372,2026.06.08,"#크림서현,#크림서현의랜덤댄스",크림서현,"2,440,000",https://img.youtube.com/vi/zaF9ivkz6Oc/mqdefault.jpg,zaF9ivkz6Oc
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,80,-12,,1191919,2026.06.09,"#한국바이럴,#웃긴영상",Village Entertainment 2.0.2,"341,000",https://img.youtube.com/vi/z8FZXAQyaaw/mqdefault.jpg,z8FZXAQyaaw
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,81,+64,호기심에 손 뻗었다가 생기는 일,1190298,2026.06.08,"#몰래카메라,#스파이더맨",쇼츠대장간,"37,500",https://img.youtube.com/vi/CvDpHVHpWX0/mqdefault.jpg,CvDpHVHpWX0
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,82,-31,솜사탕이 녹아버렸어요 | Reacts,1169897,2025.12.08,"#유백합,#kkubi",유백합 kkubi99,"22,900,000",https://img.youtube.com/vi/t91G-StGoE8/mqdefault.jpg,t91G-StGoE8
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,83,NEW,채널을 뺏긴 유튜버 근황,1166806,2026.06.12,,이게맏나,"171,000",https://img.youtube.com/vi/fAiRf9wfKI4/mqdefault.jpg,fAiRf9wfKI4
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,84,-13,Their trust was shattered😱📲🥺,1153822,2026.06.08,"#shorts,#funny",CuRe 구래,"33,600,000",https://img.youtube.com/vi/nTLr5iHRA80/mqdefault.jpg,nTLr5iHRA80
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,85,+77,고기 패러다임 박살 낸 미친 손기술ㅋ,1137519,2026.06.11,"#고기요리,#맛잘알",야르시대,"19,600",https://img.youtube.com/vi/tqNZy5YxYMY/mqdefault.jpg,tqNZy5YxYMY
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,86,+11,"""아니 이게 왜 에러야?!🤬"" 이창섭 볶음밥 코딩 설명 듣다가 맑은 눈의 컴공생 때문에 혈압 폭발한 사연 ㅋㅋㅋ @ootbstudio",1134440,2026.06.11,"#이창섭,#전과자",딱한장면,"3,590",https://img.youtube.com/vi/e_C71Vnvm20/mqdefault.jpg,e_C71Vnvm20
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,87,+1,The Cilantro Virus🌿🦠,1131094,2026.06.01,"#shorts,#funny",CuRe 구래,"33,600,000",https://img.youtube.com/vi/UoqOmwpMxQ8/mqdefault.jpg,UoqOmwpMxQ8
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,88,+284,수능 생방송 중 정답 틀릴 뻔한 썰,1103449,2026.06.11,,엠빅뉴스,"1,420,000",https://img.youtube.com/vi/Rpwu-v3OtU8/mqdefault.jpg,Rpwu-v3OtU8
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,89,+1,원이의 사투리 특강,1097404,2026.06.11,"#왕구랜드,#NH농협",왕구랜드 Wanggu Land,"155,000",https://img.youtube.com/vi/_Z9j2jILw4k/mqdefault.jpg,_Z9j2jILw4k
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,90,+28,한국 군인한테 해보고싶었던말,1089558,2026.06.09,,타임슬립 코리아,"13,400",https://img.youtube.com/vi/XGWwcTaCAw8/mqdefault.jpg,XGWwcTaCAw8
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,91,+13,경찰이 꿈이였던 아이 반응 ㅠㅠ,1089399,2026.06.07,,왕발바닥,"138,000",https://img.youtube.com/vi/xI-EPnAjyvE/mqdefault.jpg,xI-EPnAjyvE
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,92,+73,Please handle the pasta gently 😱🍝😭,1082094,2026.04.01,"#sunnyzzy,#shorts",Sunnyzzy,"73,700",https://img.youtube.com/vi/VhbiwExFoo0/mqdefault.jpg,VhbiwExFoo0
일간,2026-06-13,shorts,한국,엔터테인먼트,조회수 순위,93,+10,불가사리에게 ‘주사기’를 꽂아 넣는 충격적인 이유,1072330,2026.06.10,"#가시관불가사리,#산호초보호",어스워치,"10,700",https://img.youtube.com/vi/4Tf9rwm5CeM/mqdefault.jpg,4Tf9rwm5CeM
